url,category_code,category_description,date_added,source,notes,rank
http://ldp.by/ru/,GOVT,Government,2019-04-04,Netalitica,Liberal Democratic party of Belarus  -  loyal to President Lukashenkko,19961694
https://rpts.by/,GOVT,Government,2019-04-04,Netalitica,Republican party of Labor and Justice - loyal to President Lukashenko,8652341
https://www.belhelcom.org/be,HUMR,Human Rights Issues,2019-04-04,Netalitica,Belarussian Helsinki Committee,963770
https://humanrightshouse.org/human-rights-houses/belarus/,HUMR,Human Rights Issues,2019-04-04,Netalitica,Belarusian Human Rights House,82436
https://bydc.info/,HUMR,Human Rights Issues,2019-04-04,Netalitica,,2869843
https://baj.by/,HUMR,Human Rights Issues,2019-04-04,Netalitica,Belarusian Association of Journalists,96998
https://vk.com/pyx_by,HUMR,Human Rights Issues,2019-04-04,Netalitica,VK channel of local Human rights organization,39
https://vk.com/belaruspartisan,NEWS,News Media,2019-04-04,Netalitica,VK channel of major critical medium,39
https://belsat.eu/ru/,NEWS,News Media,2019-04-04,Netalitica,independent TV channel,41774
https://www.nv-online.info/,NEWS,News Media,2019-04-04,Netalitica,,394273
https://www.intex-press.by/,NEWS,News Media,2019-04-04,Netalitica,,148160
http://spravmir.org/,POLR,Political Criticism,2019-04-04,Netalitica,Belarusian Left Party - opposiion party,2912667
https://hramada.org/,POLR,Political Criticism,2019-04-04,Netalitica,Belarusian Social Democratic party - oppposition party,9599289
http://www.narodnaja-partyja.org/,POLR,Political Criticism,2019-04-04,Netalitica,Conservative Christian Party - opposition,5999030
https://belgreens.org/,POLR,Political Criticism,2019-04-04,Netalitica,Green party - opposition,4772337
http://lewoniewski.info/blog/,POLR,Political Criticism,2019-04-04,Netalitica,Blog of political dissident Uladzimir Levaneuski,5126924
http://zvarot.by/ru/,POLR,Political Criticism,2019-04-04,Netalitica,Blocked petitions platform,5396683
https://vk.com/pramenofanarchy,POLR,Political Criticism,2019-04-04,Netalitica,Anarchist group blocked in BY,39
https://pramen.io/ru/glavnaya/,POLR,Political Criticism,2019-04-04,Netalitica,Anarchist group blocked in BY,462179
https://www.sb.by/,NEWS,News Media,2019-04-05,Netalitica,Belarus largest newspaper,49313
https://www.onliner.by/,NEWS,News Media,2019-04-05,Netalitica,,184070
https://ok.ru/group/52126350901465,NEWS,News Media,2019-04-05,Netalitica,OK page of RFE/RL BY service,613
https://vk.com/radiosvaboda,NEWS,News Media,2019-04-05,Netalitica,VK page of RFE/RL BY service,39
https://www.belta.by/,NEWS,News Media,2019-04-05,Netalitica,,32966
http://tnt-online.ru/,NEWS,News Media,2019-04-05,Netalitica,Russian medium popular in BY,108388
https://sputnik.by/,NEWS,News Media,2019-04-05,Netalitica,Sputnik service for BY,566772
https://www.belnovosti.by/,NEWS,News Media,2019-04-05,Netalitica,,85432
https://gomel.today/,NEWS,News Media,2019-04-05,Netalitica,,294614
https://www.tvr.by/,NEWS,News Media,2019-04-05,Netalitica,,76914
https://www.bigmir.net/,NEWS,News Media,2019-04-05,Netalitica,,1160779
https://ont.by/,NEWS,News Media,2019-04-05,Netalitica,site of national TV,31511
https://www.1tv.ru/,NEWS,News Media,2019-04-05,Netalitica,Russian Channel 1 - popular in BY,15783
http://www.aif.ru/,NEWS,News Media,2019-04-05,Netalitica,Russian news followed in BY,15130
http://www.21.by/,NEWS,News Media,2019-04-05,Netalitica,Russian news followed in BY,2123979
https://www.mk.ru/,NEWS,News Media,2019-04-05,Netalitica,Russian news followed in BY,21262
https://lenta.ru/,NEWS,News Media,2019-04-05,Netalitica,Russian news followed in BY,14250
https://regnum.ru/,NEWS,News Media,2019-04-05,Netalitica,Russian nationalist medium conducting anti-Belarus campaign,20731
https://sputnikipogrom.com/,NEWS,News Media,2019-04-05,Netalitica,Russian nationalist medium conducting anti-Belarus campaign,1584034
https://eadaily.com/ru/,NEWS,News Media,2019-04-05,Netalitica,Russian nationalist medium conducting anti-Belarus campaign,43016
http://imperiyanews.ru/,NEWS,News Media,2019-04-05,Netalitica,Russian nationalist medium conducting anti-Belarus campaign,3166832
https://rusnext.ru/,NEWS,News Media,2019-04-05,Netalitica,Russian nationalist medium conducting anti-Belarus campaign,1442380
https://cont.ws/,NEWS,News Media,2019-04-05,Netalitica,Russian nationalist medium conducting anti-Belarus campaign,81669
https://www.fondsk.ru/,NEWS,News Media,2019-04-05,Netalitica,Russian nationalist medium conducting anti-Belarus campaign,1663533
https://zapadrus.su/,NEWS,News Media,2019-04-05,Netalitica,Russian nationalist medium conducting anti-Belarus campaign,516820
http://noblockme.ru/,ANON,Anonymization and circumvention tools,2019-04-07,Netalitica,blocked popular anonymizer in BY.,13447016
https://www.4everproxy.com/,ANON,Anonymization and circumvention tools,2019-04-07,Netalitica,blocked popular anonymizer in BY.,936244
https://browsec.com/,ANON,Anonymization and circumvention tools,2019-04-07,Netalitica,recommended by liberal BY orgs,74354
https://unblocksites.xyz/,ANON,Anonymization and circumvention tools,2019-04-07,Netalitica,blocked popular anonymizer in BY.,15644422
http://cameleo.xyz/,ANON,Anonymization and circumvention tools,2019-04-07,Netalitica,blocked popular anonymizer in BY.,9891977
https://dramaturg.org/,CULTR,Culture,2019-04-07,Netalitica,,2039029
http://love-in.by/ru/search.phtml,DATE,Online Dating,2019-04-07,Netalitica,,12704772
https://www.mamba.ru/landing/ru/belarus-248,DATE,Online Dating,2019-04-07,Netalitica,,122487
https://2995.polovinka.org/,DATE,Online Dating,2019-04-07,Netalitica,,-1
https://probusiness.io/,ECON,Economics,2019-04-07,Netalitica,,179977
https://biznet.by/,ECON,Economics,2019-04-07,Netalitica,,35875392
https://bel.biz/,ECON,Economics,2019-04-07,Netalitica,,493807
http://www.bk.by/,ECON,Economics,2019-04-07,Netalitica,,84997973
http://bii.by/,ECON,Economics,2019-04-07,Netalitica,,20399465
http://bizshop.by/,ECON,Economics,2019-04-07,Netalitica,,47797695
http://delo.by/,ECON,Economics,2019-04-07,Netalitica,,2833862
https://www.belhelcom.org/,HUMR,Human Rights Issues,2019-04-07,Netalitica,Site of Belarusian Helsinski Committee,963770
http://ciwr.org/,HUMR,Human Rights Issues,2019-04-07,Netalitica,Organization for protection of rights of political prisionors,3177753
http://belngo.info/,HUMR,Human Rights Issues,2019-04-07,Netalitica,Assembly of Pro-Democratic NGOs of Belarus,6174705
http://www.msd-mh.info/,HUMR,Human Rights Issues,2019-04-07,Netalitica,,33545329
http://studrada.org/,HUMR,Human Rights Issues,2019-04-07,Netalitica,student organization,10805918
https://gender.do.am/,LGBT,LGBT,2019-04-07,Netalitica,,240924125
