url,category_code,category_description,date_added,source,notes,rank
https://www.darsahn.org/,POLR,Political Criticism,2017-05-16,ASL19,,11512179
https://www.eghtesadnews.com/,NEWS,News Media,2017-05-16,ASL19,,115038
https://www.emruznews.com/,NEWS,News Media,2017-05-16,ASL19,blocked,4584521
https://www.funpatogh.com/,CULTR,Culture,2017-05-16,ASL19,,9203395
https://hraicp.org/,HUMR,Human Rights Issues,2017-05-16,ASL19,blocked,24979286
https://www.iranrights.org/,HUMR,Human Rights Issues,2017-05-16,ASL19,blocked with 503 error code.,179379
https://www.parsine.com/,NEWS,News Media,2017-05-16,ASL19,,179917
https://www.peace-mark.org/,HUMR,Human Rights Issues,2017-05-16,ASL19,blocked,7967585
https://www.peykeiran.com/,NEWS,News Media,2017-05-16,ASL19,blocked,268273
https://www.salamaneh.com/,PUBH,Public Health,2017-05-16,ASL19,,11049965
https://shahrvand.com/,NEWS,News Media,2017-05-16,ASL19,blocked,5560715
https://www.sheida.com/,CULTR,Culture,2017-05-16,ASL19,CULTR-REL. blocked with 503 error code.,5126356
https://www.zoomit.ir/,NEWS,News Media,2017-05-16,ASL19,About technology,64074
https://zariyaddastha.blogspot.com/,CULTR,Culture,2017-05-16,ASL19,blocked. blogspot.com and all its subdomains are blocked,85514353
https://zibanawak.blogspot.com/,CULTR,Culture,2017-05-16,ASL19,blocked. blogspot.com and all its subdomains are blocked,-1
https://www.milfhunter.com/,PORN,Pornography,2017-09-05,OONI,blocked,9768506
https://postimages.org/,MMED,Media sharing,2017-09-05,OONI,blocked. MMED-FILE,15304
https://arablounge.com/,DATE,Online Dating,2017-09-05,OONI,blocked with 503 error code.,6017524
https://www.ashemaletube.com/,PORN,Pornography,2017-09-05,OONI,blocked,7326378
https://www.youjizz.com/,PORN,Pornography,2017-09-05,OONI,blocked,1664833
https://donyayebahai.org/,REL,Religion,2018-05-14,Nima,Prosecuted religious minority. Blocked,33980720
https://balatarin.com/,NEWS,News Media,2014-04-15,citizenlab,blocked,85364
